id,date,price,stock_id
174,24/08/2012,12.287,13
175,27/08/2012,12.196,13
176,28/08/2012,12.306,13
177,29/08/2012,12.356,13
178,30/08/2012,12.311,13
179,31/08/2012,12.414,13
180,03/09/2012,12.414,13
181,04/09/2012,12.394,13
182,05/09/2012,12.311,13
183,06/09/2012,12.569,13
184,07/09/2012,12.957,13
185,10/09/2012,12.854,13
186,11/09/2012,12.784,13
187,12/09/2012,12.782,13
188,13/09/2012,13.012,13
189,14/09/2012,13.064,13
190,17/09/2012,12.9,13
191,18/09/2012,12.938,13
192,19/09/2012,13.084,13
193,20/09/2012,13.041,13
194,21/09/2012,12.874,13
195,24/09/2012,12.74,13
196,25/09/2012,12.623,13
197,26/09/2012,12.484,13
198,27/09/2012,12.83,13
199,28/09/2012,12.716,13
200,01/10/2012,12.601,13
201,02/10/2012,12.53,13
202,03/10/2012,12.796,13
203,04/10/2012,13.024,13
204,05/10/2012,12.926,13
205,08/10/2012,12.953,13
206,09/10/2012,12.548,13
207,10/10/2012,12.25,13
208,11/10/2012,12.211,13
209,12/10/2012,12.118,13
210,15/10/2012,12.209,13
211,16/10/2012,12.197,13
212,17/10/2012,12.375,13
213,18/10/2012,12.243,13
214,19/10/2012,12,13
215,22/10/2012,11.689,13
216,23/10/2012,11.716,13
217,24/10/2012,11.425,13
218,25/10/2012,11.146,13
219,26/10/2012,11.912,13
220,29/10/2012,11.912,13
221,30/10/2012,11.912,13
222,31/10/2012,11.645,13
223,01/11/2012,11.607,13
224,02/11/2012,11.621,13
225,05/11/2012,11.717,13
226,06/11/2012,11.878,13
227,07/11/2012,11.603,13
228,08/11/2012,11.368,13
229,09/11/2012,11.316,13
230,12/11/2012,11.324,13
231,13/11/2012,11.33,13
232,14/11/2012,11.147,13
233,15/11/2012,11.03,13
234,16/11/2012,11.262,13
235,19/11/2012,11.486,13
236,20/11/2012,11.689,13
237,21/11/2012,11.902,13
238,22/11/2012,11.902,13
239,23/11/2012,11.994,13
240,26/11/2012,12.181,13
241,27/11/2012,12.17,13
242,28/11/2012,12.356,13
243,29/11/2012,12.564,13
244,30/11/2012,12.603,13
245,03/12/2012,12.516,13
246,04/12/2012,12.624,13
247,05/12/2012,12.698,13
248,06/12/2012,12.669,13
249,07/12/2012,12.663,13
250,10/12/2012,12.389,13
251,11/12/2012,12.535,13
252,12/12/2012,12.588,13
253,13/12/2012,12.563,13
254,14/12/2012,12.46,13
255,17/12/2012,12.693,13
256,18/12/2012,13.02,13
257,19/12/2012,12.9,13
258,20/12/2012,13.075,13
259,21/12/2012,12.846,13
260,24/12/2012,12.931,13
261,25/12/2012,12.931,13
262,26/12/2012,12.432,13
263,27/12/2012,12.416,13
264,28/12/2012,12.259,13
265,31/12/2012,12.544,13
266,01/01/2013,12.544,13
267,02/01/2013,12.866,13
268,03/01/2013,12.924,13
269,04/01/2013,12.958,13
270,07/01/2013,13.423,13
271,08/01/2013,13.319,13
272,09/01/2013,13.318,13
273,10/01/2013,13.267,13
274,11/01/2013,13.397,13
275,14/01/2013,13.637,13
276,15/01/2013,13.595,13
277,16/01/2013,13.447,13
278,17/01/2013,13.524,13
279,18/01/2013,13.606,13
280,21/01/2013,13.606,13
281,22/01/2013,13.51,13
282,23/01/2013,13.406,13
283,24/01/2013,13.681,13
284,25/01/2013,14.2,13
285,28/01/2013,13.802,13
286,29/01/2013,13.018,13
287,30/01/2013,13.638,13
288,31/01/2013,13.275,13
289,01/02/2013,13.25,13
290,04/02/2013,12.999,13
291,05/02/2013,13.345,13
292,06/02/2013,13.111,13
293,07/02/2013,13.012,13
294,08/02/2013,13.098,13
295,11/02/2013,12.86,13
296,12/02/2013,12.935,13
297,13/02/2013,13.474,13
298,14/02/2013,13.462,13
299,15/02/2013,13.254,13
300,18/02/2013,13.254,13
301,19/02/2013,13.488,13
302,20/02/2013,13.321,13
303,21/02/2013,13.297,13
304,22/02/2013,13.271,13
305,25/02/2013,12.994,13
306,26/02/2013,12.968,13
307,27/02/2013,13.163,13
308,28/02/2013,13.214,13
309,01/03/2013,13.287,13
310,04/03/2013,13.656,13
311,05/03/2013,13.779,13
312,06/03/2013,13.69,13
313,07/03/2013,13.694,13
314,08/03/2013,13.71,13
315,11/03/2013,13.562,13
316,12/03/2013,13.707,13
317,13/03/2013,13.755,13
318,14/03/2013,13.287,13
319,15/03/2013,13.091,13
320,18/03/2013,12.894,13
321,19/03/2013,12.821,13
322,20/03/2013,12.864,13
323,21/03/2013,12.67,13
324,22/03/2013,12.888,13
325,25/03/2013,12.801,13
326,26/03/2013,13.016,13
327,27/03/2013,13.265,13
328,28/03/2013,13.325,13
329,29/03/2013,13.325,13
330,01/04/2013,13.081,13
331,02/04/2013,13.166,13
332,03/04/2013,12.952,13
333,04/04/2013,12.954,13
334,05/04/2013,12.774,13
335,08/04/2013,12.948,13
336,09/04/2013,13.057,13
337,10/04/2013,13.238,13
338,11/04/2013,13.493,13
339,12/04/2013,13.644,13
340,15/04/2013,13.386,13
341,16/04/2013,13.617,13
342,17/04/2013,13.37,13
343,18/04/2013,12.971,13
344,19/04/2013,13.016,13
345,22/04/2013,13.178,13
346,23/04/2013,13.445,13
347,24/04/2013,13.439,13
348,25/04/2013,13.735,13
349,26/04/2013,12.741,13
350,29/04/2013,12.487,13
351,30/04/2013,12.691,13
352,01/05/2013,12.412,13
353,02/05/2013,12.628,13
354,03/05/2013,12.903,13
355,06/05/2013,12.786,13
356,07/05/2013,12.887,13
357,08/05/2013,12.934,13
358,09/05/2013,13.008,13
359,10/05/2013,13.182,13
360,13/05/2013,13.226,13
361,14/05/2013,13.417,13
362,15/05/2013,13.328,13
363,16/05/2013,13.206,13
364,17/05/2013,13.495,13
365,20/05/2013,13.381,13
366,21/05/2013,13.443,13
367,22/05/2013,13.148,13
368,23/05/2013,13.09,13
369,24/05/2013,13.087,13
370,27/05/2013,13.087,13
371,28/05/2013,13.365,13
372,29/05/2013,13.276,13
373,30/05/2013,13.342,13
374,31/05/2013,13.46,13
375,03/06/2013,13.344,13
376,04/06/2013,13.285,13
377,05/06/2013,13.359,13
378,06/06/2013,13.391,13
379,07/06/2013,13.844,13
380,10/06/2013,14.054,13
381,11/06/2013,13.739,13
382,12/06/2013,13.584,13
383,13/06/2013,13.79,13
384,14/06/2013,13.7,13
385,17/06/2013,13.903,13
386,18/06/2013,14.088,13
387,19/06/2013,13.908,13
388,20/06/2013,13.672,13
389,21/06/2013,13.668,13
390,24/06/2013,13.531,13
391,25/06/2013,13.604,13
392,26/06/2013,13.878,13
393,27/06/2013,13.878,13
394,28/06/2013,13.885,13
395,01/07/2013,14.105,13
396,02/07/2013,14.187,13
397,03/07/2013,14.202,13
398,04/07/2013,14.202,13
399,05/07/2013,14.294,13
400,08/07/2013,14.529,13
401,09/07/2013,14.577,13
402,10/07/2013,14.616,13
403,11/07/2013,14.983,13
404,12/07/2013,15.378,13
405,15/07/2013,15.329,13
406,16/07/2013,15.344,13
407,17/07/2013,15.435,13
408,18/07/2013,15.206,13
409,19/07/2013,15.262,13
410,22/07/2013,15.174,13
411,23/07/2013,15.053,13
412,24/07/2013,14.947,13
413,25/07/2013,15.17,13
414,26/07/2013,15.601,13
415,29/07/2013,15.305,13
416,30/07/2013,15.121,13
417,31/07/2013,15.061,13
418,01/08/2013,15.279,13
419,02/08/2013,15.211,13
420,05/08/2013,15.05,13
421,06/08/2013,15.038,13
422,07/08/2013,14.846,13
423,08/08/2013,14.787,13
424,09/08/2013,14.863,13
425,12/08/2013,14.835,13
426,13/08/2013,14.699,13
427,14/08/2013,14.567,13
428,15/08/2013,14.324,13
429,16/08/2013,14.241,13
430,19/08/2013,14.279,13
431,20/08/2013,14.354,13
432,21/08/2013,14.229,13
433,22/08/2013,14.487,13
434,23/08/2013,14.5,13
435,26/08/2013,14.311,13
436,27/08/2013,14.047,13
437,28/08/2013,14.079,13
438,29/08/2013,14.199,13
439,30/08/2013,14.049,13
440,02/09/2013,14.049,13
441,03/09/2013,14.44,13
442,04/09/2013,14.682,13
443,05/09/2013,14.705,13
444,06/09/2013,14.793,13
445,09/09/2013,14.985,13
446,10/09/2013,15.018,13
447,11/09/2013,14.982,13
448,12/09/2013,14.943,13
449,13/09/2013,14.896,13
450,16/09/2013,14.803,13
451,17/09/2013,15.209,13
452,18/09/2013,15.602,13
453,19/09/2013,15.603,13
454,20/09/2013,15.817,13
455,23/09/2013,15.575,13
456,24/09/2013,15.707,13
457,25/09/2013,15.632,13
458,26/09/2013,15.906,13
459,27/09/2013,15.801,13
460,30/09/2013,15.632,13
461,01/10/2013,16.048,13
462,02/10/2013,16.026,13
463,03/10/2013,15.738,13
464,04/10/2013,15.952,13
465,07/10/2013,15.501,13
466,08/10/2013,15.162,13
467,09/10/2013,14.912,13
468,10/10/2013,15.259,13
469,11/10/2013,15.544,13
470,14/10/2013,15.535,13
471,15/10/2013,15.32,13
472,16/10/2013,15.525,13
473,17/10/2013,15.539,13
474,18/10/2013,16.447,13
475,21/10/2013,16.322,13
476,22/10/2013,16.627,13
477,23/10/2013,16.338,13
478,24/10/2013,16.611,13
479,25/10/2013,18.17,13
480,28/10/2013,17.908,13
481,29/10/2013,18.135,13
482,30/10/2013,18.054,13
483,31/10/2013,18.202,13
484,01/11/2013,17.95,13
485,04/11/2013,17.937,13
486,05/11/2013,17.945,13
487,06/11/2013,17.809,13
488,07/11/2013,17.178,13
489,08/11/2013,17.516,13
490,11/11/2013,17.719,13
491,12/11/2013,17.476,13
492,13/11/2013,17.811,13
493,14/11/2013,18.37,13
494,15/11/2013,18.459,13
495,18/11/2013,18.309,13
496,19/11/2013,18.247,13
497,20/11/2013,18.129,13
498,21/11/2013,18.446,13
499,22/11/2013,18.616,13
500,25/11/2013,18.832,13
501,26/11/2013,19.069,13
502,27/11/2013,19.336,13
503,28/11/2013,19.336,13
504,29/11/2013,19.681,13
505,02/12/2013,19.615,13
506,03/12/2013,19.233,13
507,04/12/2013,19.298,13
508,05/12/2013,19.225,13
509,06/12/2013,19.348,13
510,09/12/2013,19.245,13
511,10/12/2013,19.389,13
512,11/12/2013,19.11,13
513,12/12/2013,19.063,13
514,13/12/2013,19.212,13
515,16/12/2013,19.449,13
516,17/12/2013,19.383,13
517,18/12/2013,19.798,13
518,19/12/2013,19.76,13
519,20/12/2013,20.11,13
520,23/12/2013,20.146,13
521,24/12/2013,19.96,13
522,25/12/2013,19.96,13
523,26/12/2013,20.22,13
524,27/12/2013,19.904,13
525,30/12/2013,19.669,13
526,31/12/2013,19.94,13
527,01/01/2014,19.94,13
528,02/01/2014,19.899,13
529,03/01/2014,19.822,13
530,06/01/2014,19.682,13
531,07/01/2014,19.902,13
532,08/01/2014,20.096,13
533,09/01/2014,20.051,13
534,10/01/2014,19.883,13
535,13/01/2014,19.549,13
536,14/01/2014,19.877,13
537,15/01/2014,19.794,13
538,16/01/2014,19.79,13
539,17/01/2014,19.981,13
540,20/01/2014,19.981,13
541,21/01/2014,20.353,13
542,22/01/2014,20.227,13
543,23/01/2014,19.994,13
544,24/01/2014,19.38,13
545,27/01/2014,19.314,13
546,28/01/2014,19.722,13
547,29/01/2014,19.21,13
548,30/01/2014,20.151,13
549,31/01/2014,17.935,13
550,03/02/2014,17.307,13
551,04/02/2014,17.398,13
552,05/02/2014,17.322,13
553,06/02/2014,17.729,13
554,07/02/2014,18.054,13
555,10/02/2014,18.044,13
556,11/02/2014,18.09,13
557,12/02/2014,17.463,13
558,13/02/2014,17.86,13
559,14/02/2014,17.868,13
560,17/02/2014,17.868,13
561,18/02/2014,17.682,13
562,19/02/2014,17.369,13
563,20/02/2014,17.49,13
564,21/02/2014,17.338,13
565,24/02/2014,17.589,13
566,25/02/2014,17.916,13
567,26/02/2014,17.99,13
568,27/02/2014,18.007,13
569,28/02/2014,18.105,13
570,03/03/2014,17.989,13
571,04/03/2014,18.195,13
572,05/03/2014,18.619,13
573,06/03/2014,18.608,13
574,07/03/2014,18.603,13
575,10/03/2014,18.527,13
576,11/03/2014,18.441,13
577,12/03/2014,18.532,13
578,13/03/2014,18.575,13
579,14/03/2014,18.687,13
580,17/03/2014,18.752,13
581,18/03/2014,18.938,13
582,19/03/2014,18.662,13
583,20/03/2014,18.449,13
584,21/03/2014,18.031,13
585,24/03/2014,17.593,13
586,25/03/2014,17.736,13
587,26/03/2014,17.171,13
588,27/03/2014,16.924,13
589,28/03/2014,16.915,13
590,31/03/2014,16.818,13
591,01/04/2014,17.15,13
592,02/04/2014,17.098,13
593,03/04/2014,16.681,13
594,04/04/2014,16.15,13
595,07/04/2014,15.888,13
596,08/04/2014,16.354,13
597,09/04/2014,16.59,13
598,10/04/2014,15.856,13
599,11/04/2014,15.587,13
600,14/04/2014,15.796,13
601,15/04/2014,15.804,13
602,16/04/2014,16.184,13
603,17/04/2014,16.246,13
604,18/04/2014,16.246,13
605,21/04/2014,16.544,13
606,22/04/2014,16.466,13
607,23/04/2014,16.229,13
608,24/04/2014,16.857,13
609,25/04/2014,15.192,13
610,28/04/2014,14.829,13
611,29/04/2014,15.019,13
612,30/04/2014,15.207,13
613,01/05/2014,15.394,13
614,02/05/2014,15.401,13
615,05/05/2014,15.503,13
616,06/05/2014,14.869,13
617,07/05/2014,14.635,13
618,08/05/2014,14.416,13
619,09/05/2014,14.612,13
620,12/05/2014,15.143,13
621,13/05/2014,15.232,13
622,14/05/2014,14.881,13
623,15/05/2014,14.76,13
624,16/05/2014,14.885,13
625,19/05/2014,14.838,13
626,20/05/2014,15.06,13
627,21/05/2014,15.25,13
628,22/05/2014,15.246,13
629,23/05/2014,15.612,13
630,26/05/2014,15.612,13
631,27/05/2014,15.541,13
632,28/05/2014,15.508,13
633,29/05/2014,15.689,13
634,30/05/2014,15.628,13
635,02/06/2014,15.442,13
636,03/06/2014,15.36,13
637,04/06/2014,15.339,13
638,05/06/2014,16.179,13
639,06/06/2014,16.484,13
640,09/06/2014,16.375,13
641,10/06/2014,16.621,13
642,11/06/2014,16.76,13
643,12/06/2014,16.296,13
644,13/06/2014,16.313,13
645,16/06/2014,16.381,13
646,17/06/2014,16.281,13
647,18/06/2014,16.719,13
648,19/06/2014,16.35,13
649,20/06/2014,16.21,13
650,23/06/2014,16.362,13
651,24/06/2014,16.208,13
652,25/06/2014,16.372,13
653,26/06/2014,16.285,13
654,27/06/2014,16.229,13
655,30/06/2014,16.239,13
656,01/07/2014,16.62,13
657,02/07/2014,16.643,13
658,03/07/2014,16.875,13
659,04/07/2014,16.875,13
660,07/07/2014,16.678,13
661,08/07/2014,16.191,13
662,09/07/2014,16.499,13
663,10/07/2014,16.396,13
664,11/07/2014,17.31,13
665,14/07/2014,17.766,13
666,15/07/2014,17.722,13
667,16/07/2014,17.795,13
668,17/07/2014,17.623,13
669,18/07/2014,17.933,13
670,21/07/2014,17.988,13
671,22/07/2014,18.042,13
672,23/07/2014,17.907,13
673,24/07/2014,17.931,13
674,25/07/2014,16.2,13
675,28/07/2014,16.021,13
676,29/07/2014,16,13
677,30/07/2014,16.125,13
678,31/07/2014,15.65,13
679,01/08/2014,15.353,13
680,04/08/2014,15.683,13
681,05/08/2014,15.616,13
682,06/08/2014,15.695,13
683,07/08/2014,15.573,13
684,08/08/2014,15.84,13
685,11/08/2014,15.917,13
686,12/08/2014,15.966,13
687,13/08/2014,16.314,13
688,14/08/2014,16.661,13
689,15/08/2014,16.682,13
690,18/08/2014,16.726,13
691,19/08/2014,16.757,13
692,20/08/2014,16.789,13
693,21/08/2014,16.646,13
694,22/08/2014,16.58,13
695,25/08/2014,16.701,13
696,26/08/2014,17.092,13
697,27/08/2014,17.159,13
698,28/08/2014,17.001,13
699,29/08/2014,16.952,13
700,01/09/2014,16.952,13
701,02/09/2014,17.119,13
702,03/09/2014,16.95,13
703,04/09/2014,17.298,13
704,05/09/2014,17.319,13
705,08/09/2014,17.117,13
706,09/09/2014,16.488,13
707,10/09/2014,16.566,13
708,11/09/2014,16.526,13
709,12/09/2014,16.56,13
710,15/09/2014,16.194,13
711,16/09/2014,16.388,13
712,17/09/2014,16.2,13
713,18/09/2014,16.25,13
714,19/09/2014,16.566,13
715,22/09/2014,16.225,13
716,23/09/2014,16.182,13
717,24/09/2014,16.411,13
718,25/09/2014,16.096,13
719,26/09/2014,16.16,13
720,29/09/2014,16.091,13
721,30/09/2014,16.122,13
722,01/10/2014,15.873,13
723,02/10/2014,15.921,13
724,03/10/2014,16.137,13
725,06/10/2014,16.11,13
726,07/10/2014,15.849,13
727,08/10/2014,16.135,13
728,09/10/2014,15.769,13
729,10/10/2014,15.57,13
730,13/10/2014,15.323,13
731,14/10/2014,15.416,13
732,15/10/2014,15.299,13
733,16/10/2014,15.143,13
734,17/10/2014,15.182,13
735,20/10/2014,15.311,13
736,21/10/2014,15.766,13
737,22/10/2014,15.649,13
738,23/10/2014,15.659,13
739,24/10/2014,14.353,13
740,27/10/2014,14.499,13
741,28/10/2014,14.779,13
742,29/10/2014,14.706,13
743,30/10/2014,14.954,13
744,31/10/2014,15.273,13
745,03/11/2014,15.286,13
746,04/11/2014,15.141,13
747,05/11/2014,14.826,13
748,06/11/2014,14.832,13
749,07/11/2014,14.993,13
750,10/11/2014,15.256,13
751,11/11/2014,15.601,13
752,12/11/2014,15.576,13
753,13/11/2014,15.824,13
754,14/11/2014,16.391,13
755,17/11/2014,16.153,13
756,18/11/2014,16.247,13
757,19/11/2014,16.327,13
758,20/11/2014,16.527,13
759,21/11/2014,16.632,13
760,24/11/2014,16.782,13
761,25/11/2014,16.752,13
762,26/11/2014,16.679,13
763,27/11/2014,16.679,13
764,28/11/2014,16.932,13
765,01/12/2014,16.3,13
766,02/12/2014,16.316,13
767,03/12/2014,15.825,13
768,04/12/2014,15.847,13
769,05/12/2014,15.631,13
770,08/12/2014,15.332,13
771,09/12/2014,15.625,13
772,10/12/2014,15.292,13
773,11/12/2014,15.368,13
774,12/12/2014,15.366,13
775,15/12/2014,15.304,13
776,16/12/2014,14.753,13
777,17/12/2014,14.944,13
778,18/12/2014,14.887,13
779,19/12/2014,14.995,13
780,22/12/2014,15.327,13
781,23/12/2014,15.314,13
782,24/12/2014,15.151,13
783,25/12/2014,15.151,13
784,26/12/2014,15.455,13
785,29/12/2014,15.602,13
786,30/12/2014,15.515,13
787,31/12/2014,15.518,13
788,01/01/2015,15.518,13
789,02/01/2015,15.426,13
790,05/01/2015,15.11,13
791,06/01/2015,14.765,13
792,07/01/2015,14.921,13
793,08/01/2015,15.023,13
794,09/01/2015,14.847,13
795,12/01/2015,14.571,13
796,13/01/2015,14.737,13
797,14/01/2015,14.664,13
798,15/01/2015,14.348,13
799,16/01/2015,14.537,13
800,19/01/2015,14.537,13
801,20/01/2015,14.472,13
802,21/01/2015,14.863,13
803,22/01/2015,15.516,13
804,23/01/2015,15.619,13
805,26/01/2015,15.483,13
806,27/01/2015,15.338,13
807,28/01/2015,15.196,13
808,29/01/2015,15.589,13
809,30/01/2015,17.726,13
810,02/02/2015,18.224,13
811,03/02/2015,18.178,13
812,04/02/2015,18.238,13
813,05/02/2015,18.694,13
814,06/02/2015,18.714,13
815,09/02/2015,18.528,13
816,10/02/2015,18.65,13
817,11/02/2015,18.757,13
818,12/02/2015,18.859,13
819,13/02/2015,19.092,13
820,16/02/2015,19.092,13
821,17/02/2015,18.772,13
822,18/02/2015,18.669,13
823,19/02/2015,18.95,13
824,20/02/2015,19.183,13
825,23/02/2015,19.007,13
826,24/02/2015,18.929,13
827,25/02/2015,19.269,13
828,26/02/2015,19.24,13
829,27/02/2015,19.008,13
830,02/03/2015,19.283,13
831,03/03/2015,19.231,13
832,04/03/2015,19.136,13
833,05/03/2015,19.392,13
834,06/03/2015,19.005,13
835,09/03/2015,18.928,13
836,10/03/2015,18.476,13
837,11/03/2015,18.319,13
838,12/03/2015,18.712,13
839,13/03/2015,18.529,13
840,16/03/2015,18.668,13
841,17/03/2015,18.596,13
842,18/03/2015,18.757,13
843,19/03/2015,18.662,13
844,20/03/2015,18.925,13
845,23/03/2015,18.756,13
846,24/03/2015,18.705,13
847,25/03/2015,18.548,13
848,26/03/2015,18.368,13
849,27/03/2015,18.528,13
850,30/03/2015,18.729,13
851,31/03/2015,18.605,13
852,01/04/2015,18.513,13
853,02/04/2015,18.613,13
854,03/04/2015,18.613,13
855,06/04/2015,18.852,13
856,07/04/2015,18.721,13
857,08/04/2015,19.06,13
858,09/04/2015,19.177,13
859,10/04/2015,19.133,13
860,13/04/2015,19.118,13
861,14/04/2015,19.256,13
862,15/04/2015,19.173,13
863,16/04/2015,19.302,13
864,17/04/2015,18.778,13
865,20/04/2015,19.476,13
866,21/04/2015,19.559,13
867,22/04/2015,19.49,13
868,23/04/2015,19.5,13
869,24/04/2015,22.255,13
870,27/04/2015,21.928,13
871,28/04/2015,21.466,13
872,29/04/2015,21.469,13
873,30/04/2015,21.089,13
874,01/05/2015,21.144,13
875,04/05/2015,21.152,13
876,05/05/2015,21.06,13
877,06/05/2015,20.955,13
878,07/05/2015,21.344,13
879,08/05/2015,21.685,13
880,11/05/2015,21.643,13
881,12/05/2015,21.551,13
882,13/05/2015,21.344,13
883,14/05/2015,21.614,13
884,15/05/2015,21.3,13
885,18/05/2015,21.262,13
886,19/05/2015,21.086,13
887,20/05/2015,21.193,13
888,21/05/2015,21.582,13
889,22/05/2015,21.382,13
890,25/05/2015,21.382,13
891,26/05/2015,21.274,13
892,27/05/2015,21.571,13
893,28/05/2015,21.329,13
894,29/05/2015,21.462,13
895,01/06/2015,21.546,13
896,02/06/2015,21.55,13
897,03/06/2015,21.83,13
898,04/06/2015,21.539,13
899,05/06/2015,21.348,13
900,08/06/2015,21.175,13
901,09/06/2015,21.274,13
902,10/06/2015,21.539,13
903,11/06/2015,21.649,13
904,12/06/2015,21.496,13
905,15/06/2015,21.184,13
906,16/06/2015,21.363,13
907,17/06/2015,21.391,13
908,18/06/2015,21.97,13
909,19/06/2015,21.746,13
910,22/06/2015,21.815,13
911,23/06/2015,22.3,13
912,24/06/2015,22.042,13
913,25/06/2015,22.005,13
914,26/06/2015,21.905,13
915,29/06/2015,21.493,13
916,30/06/2015,21.705,13
917,01/07/2015,21.87,13
918,02/07/2015,21.886,13
919,03/07/2015,21.886,13
920,06/07/2015,21.802,13
921,07/07/2015,21.836,13
922,08/07/2015,21.485,13
923,09/07/2015,21.72,13
924,10/07/2015,22.176,13
925,13/07/2015,22.779,13
926,14/07/2015,23.279,13
927,15/07/2015,23.06,13
928,16/07/2015,23.774,13
929,17/07/2015,24.151,13
930,20/07/2015,24.405,13
931,21/07/2015,24.4,13
932,22/07/2015,24.414,13
933,23/07/2015,24.109,13
934,24/07/2015,26.471,13
935,27/07/2015,26.571,13
936,28/07/2015,26.301,13
937,29/07/2015,26.45,13
938,30/07/2015,26.838,13
939,31/07/2015,26.807,13
940,03/08/2015,26.752,13
941,04/08/2015,26.595,13
942,05/08/2015,26.851,13
943,06/08/2015,26.473,13
944,07/08/2015,26.131,13
945,10/08/2015,26.2,13
946,11/08/2015,26.373,13
947,12/08/2015,26.295,13
948,13/08/2015,26.483,13
949,14/08/2015,26.576,13
950,17/08/2015,26.761,13
951,18/08/2015,26.751,13
952,19/08/2015,26.646,13
953,20/08/2015,25.789,13
954,21/08/2015,24.724,13
955,24/08/2015,23.169,13
956,25/08/2015,23.319,13
957,26/08/2015,25.039,13
958,27/08/2015,25.919,13
959,28/08/2015,25.901,13
960,31/08/2015,25.645,13
961,01/09/2015,24.827,13
962,02/09/2015,25.528,13
963,03/09/2015,25.236,13
964,04/09/2015,24.95,13
965,07/09/2015,24.95,13
966,08/09/2015,25.877,13
967,09/09/2015,25.845,13
968,10/09/2015,26.112,13
969,11/09/2015,26.472,13
970,14/09/2015,26.069,13
971,15/09/2015,26.119,13
972,16/09/2015,26.37,13
973,17/09/2015,26.944,13
974,18/09/2015,27.013,13
975,21/09/2015,27.42,13
976,22/09/2015,26.92,13
977,23/09/2015,26.804,13
978,24/09/2015,26.688,13
979,25/09/2015,26.213,13
980,28/09/2015,25.203,13
981,29/09/2015,24.804,13
982,30/09/2015,25.595,13
983,01/10/2015,26.036,13
984,02/10/2015,26.627,13
985,05/10/2015,27.184,13
986,06/10/2015,26.874,13
987,07/10/2015,27.097,13
988,08/10/2015,26.658,13
989,09/10/2015,26.99,13
990,12/10/2015,27.51,13
991,13/10/2015,27.445,13
992,14/10/2015,27.242,13
993,15/10/2015,28.122,13
994,16/10/2015,28.538,13
995,19/10/2015,28.658,13
996,20/10/2015,28.044,13
997,21/10/2015,27.789,13
998,22/10/2015,28.196,13
999,23/10/2015,29.952,13
1000,26/10/2015,30.431,13
1001,27/10/2015,30.551,13
1002,28/10/2015,30.855,13
1003,29/10/2015,31.327,13
1004,30/10/2015,31.295,13
1005,02/11/2015,31.418,13
1006,03/11/2015,31.265,13
1007,04/11/2015,32.048,13
1008,05/11/2015,32.783,13
1009,06/11/2015,32.969,13
1010,09/11/2015,32.775,13
1011,10/11/2015,32.984,13
1012,11/11/2015,33.663,13
1013,12/11/2015,33.28,13
1014,13/11/2015,32.118,13
1015,16/11/2015,32.39,13
1016,17/11/2015,32.165,13
1017,18/11/2015,33.177,13
1018,19/11/2015,33.064,13
1019,20/11/2015,33.423,13
1020,23/11/2015,33.95,13
1021,24/11/2015,33.558,13
1022,25/11/2015,33.767,13
1023,26/11/2015,33.767,13
1024,27/11/2015,33.663,13
1025,30/11/2015,33.24,13
1026,01/12/2015,33.953,13
1027,02/12/2015,33.801,13
1028,03/12/2015,33.313,13
1029,04/12/2015,33.632,13
1030,07/12/2015,33.492,13
1031,08/12/2015,33.867,13
1032,09/12/2015,33.24,13
1033,10/12/2015,33.116,13
1034,11/12/2015,32.008,13
1035,14/12/2015,32.896,13
1036,15/12/2015,32.932,13
1037,16/12/2015,33.789,13
1038,17/12/2015,33.533,13
1039,18/12/2015,33.207,13
1040,21/12/2015,33.226,13
1041,22/12/2015,33.158,13
1042,23/12/2015,33.185,13
1043,24/12/2015,33.14,13
1044,25/12/2015,33.14,13
1045,28/12/2015,33.76,13
1046,29/12/2015,34.699,13
1047,30/12/2015,34.454,13
1048,31/12/2015,33.795,13
1049,01/01/2016,33.795,13
1050,04/01/2016,31.85,13
1051,05/01/2016,31.69,13
1052,06/01/2016,31.633,13
1053,07/01/2016,30.397,13
1054,08/01/2016,30.353,13
1055,11/01/2016,30.887,13
1056,12/01/2016,30.895,13
1057,13/01/2016,29.091,13
1058,14/01/2016,29.65,13
1059,15/01/2016,28.509,13
1060,18/01/2016,28.509,13
1061,19/01/2016,28.724,13
1062,20/01/2016,28.589,13
1063,21/01/2016,28.751,13
1064,22/01/2016,29.819,13
1065,25/01/2016,29.827,13
1066,26/01/2016,30.063,13
1067,27/01/2016,29.168,13
1068,28/01/2016,31.768,13
1069,29/01/2016,29.35,13
1070,01/02/2016,28.74,13
1071,02/02/2016,27.605,13
1072,03/02/2016,26.554,13
1073,04/02/2016,26.813,13
1074,05/02/2016,25.107,13
1075,08/02/2016,24.405,13
1076,09/02/2016,24.104,13
1077,10/02/2016,24.524,13
1078,11/02/2016,25.191,13
1079,12/02/2016,25.354,13
1080,15/02/2016,25.354,13
1081,16/02/2016,26.055,13
1082,17/02/2016,26.705,13
1083,18/02/2016,26.25,13
1084,19/02/2016,26.745,13
1085,22/02/2016,27.975,13
1086,23/02/2016,27.647,13
1087,24/02/2016,27.702,13
1088,25/02/2016,27.758,13
1089,26/02/2016,27.762,13
1090,29/02/2016,27.626,13
1091,01/03/2016,28.952,13
1092,02/03/2016,29.011,13
1093,03/03/2016,28.875,13
1094,04/03/2016,28.757,13
1095,07/03/2016,28.14,13
1096,08/03/2016,28.013,13
1097,09/03/2016,27.974,13
1098,10/03/2016,27.946,13
1099,11/03/2016,28.481,13
